index,motor_rev,motor_rpm,avx,avy,avz,lax,lay,laz
241,342.46458333333334,1277.564961511911,0.0,0.0,0.9214555737679013,0.0020459385815223092,0.3884631660570877,9.81
242,342.58819444444447,1277.6762201708486,0.0,0.0,1.1210420630489137,0.0024316028674153055,0.3885292234757287,9.81
243,342.67083333333335,1206.7440986035492,0.0,0.0,0.9619925721222788,0.002713086737040614,0.3885780898956282,9.81
244,342.75347222222223,1206.8202683039908,0.0,0.0,1.0801195479012196,0.0031480095634001757,0.3886500684284673,9.81
245,342.91840277777777,1272.4434437717389,0.0,0.0,1.051948936527146,0.0034242130897266655,0.3886971881565647,9.81
246,343.00104166666665,1301.8259972325084,0.0,0.0,1.0704206603126023,0.0038425923020192665,0.3887876409501481,9.81
247,343.125,1204.073348004425,0.0,0.0,1.0790685719436865,0.004144131424162834,0.3888468557540714,9.81
248,343.2076388888889,1204.0720144099898,0.0,0.0,1.0471918379516256,0.004440040631838854,0.38890521547562906,9.81
249,343.33125,1246.7752896435775,0.0,0.0,1.1312636132448541,0.004616155247473328,0.3889035526129923,9.81
250,343.4138888888889,1246.7740032912836,0.0,0.0,1.0840271979807814,0.004423948517183608,0.3889027392410024,9.81
251,343.53784722222224,1236.9985467434244,0.0,0.0,1.1015462571452042,0.0039680136389326675,0.38890201784051176,9.81
252,343.66180555555553,1184.6338233036502,0.0,0.0,0.9426705832537563,0.0036143496051855525,0.38890217642243946,9.81
253,343.7440972222222,1184.634068621278,0.0,0.0,0.9960007388126487,0.0030737021512048336,0.38890240998998893,9.81
254,343.86805555555554,1246.311578673508,0.0,0.0,0.9674373659971336,0.0026055729633031838,0.3889399948131937,9.81
255,343.9506944444444,1257.3408687267336,0.0,0.0,1.0589720081735032,0.002476299942104536,0.3889769602571925,9.81
256,344.07465277777777,1257.4269382171944,0.0,0.0,1.1186698365706635,0.0024752493363784977,0.38903140803319336,9.81
257,344.15729166666665,1192.4016398919557,0.0,0.0,1.0324250276385074,0.002550062221783887,0.38905251029535093,9.81
258,344.28125,1275.0157897914683,0.0,0.0,1.1056556468978764,0.0025394790903288038,0.38906201827966236,9.81
259,344.40486111111113,1275.007618608491,0.0,0.0,1.1057074411038126,0.0024564452719139716,0.38906824213314317,9.81
260,344.4875,1232.2239662688348,0.0,0.0,1.1930249976257294,0.0022396128110076657,0.3890487816440014,9.81
261,344.61145833333336,1278.7410539568793,0.0,0.0,1.079501070991169,0.0017903814288482436,0.38901558702587874,9.81
262,344.73541666666665,1278.6952467240285,0.0,0.0,1.048760465362956,0.001423624865432612,0.38899385907045403,9.81
263,344.81805555555553,1204.353724252995,0.0,0.0,1.13330659817093,0.0008581071969231578,0.3889687730121926,9.81
264,344.9420138888889,1291.4069345375137,0.0,0.0,1.1468803360968767,0.000521383434529183,0.38895464056698825,9.81
265,345.02430555555554,1291.4008858358213,0.0,0.0,1.0889751714412577,0.00022253747855126077,0.38894071350321946,9.81
266,345.1482638888889,1243.4596448616676,0.0,0.0,1.0917572999086005,-0.00020340814268184827,0.3889430266190339,9.81
267,345.23090277777777,1243.4691661453708,0.0,0.0,1.0477114288709313,-0.00024979749941980765,0.38894604892908285,9.81
268,345.3548611111111,1254.3560390954215,0.0,0.0,1.0881162388231476,-0.0002914656531639637,0.3889549844820032,9.81
269,345.4375,1238.5982107555449,0.0,0.0,1.0169500339302529,-0.00025911770924079235,0.3889488407854896,9.81
270,345.56111111111113,1238.5770713200639,0.0,0.0,1.070907918844456,-0.0002725807811237845,0.38893989371719573,9.81
271,345.64375,1214.6211401539647,0.0,0.0,1.1217431980875967,-0.0003089897333976817,0.3889310766148909,9.81
272,345.76770833333336,1240.5993371378597,0.0,0.0,1.098003160536136,-0.00039061091705813115,0.38891423676774345,9.81
273,345.85034722222224,1240.5800355924475,0.0,0.0,1.0117163924232533,-0.00046674078680470954,0.38890193865904393,9.81
274,345.97430555555553,1232.0726997561776,0.0,0.0,1.0922367745024328,-0.0005945032533808267,0.3888838257360875,9.81
275,346.0565972222222,1232.0441780245685,0.0,0.0,1.1185694633170755,-0.000728359746276314,0.3888598364497668,9.81
276,346.18055555555554,1165.5252558582288,0.0,0.0,1.083016791729244,-0.0008945603893449002,0.38883326775416455,9.81
277,346.2631944444444,1173.0132572791574,0.0,0.0,1.116414920465275,-0.00101039080757182,0.38881587675749724,9.81
278,346.38715277777777,1173.0921579169024,0.0,0.0,1.0829646989531043,-0.001011410239718493,0.38886577876518114,9.81
279,346.46944444444443,1194.0203219052262,0.0,0.0,1.2941635992590466,-0.0007996253545550873,0.388898445639851,9.81
280,346.5934027777778,1283.1288344416312,0.0,0.0,1.0239715314954188,-0.0004951853580363512,0.38893063970220226,9.81
281,346.71736111111113,1283.238674697951,0.0,0.0,0.8982757121086151,5.847926452400279e-05,0.38899305201992807,9.81
282,346.8,1195.0325908717682,0.0,0.0,1.110697808324418,0.0007321234401191769,0.38906153057473003,9.81
283,346.92395833333336,1281.1260869752807,0.0,0.0,1.0988685280440917,0.001195868654024236,0.38910635892126355,9.81
284,347.00659722222224,1281.2261919353039,0.0,0.0,1.1644707121243318,0.0019223820014460044,0.38920171578441054,9.81
285,347.13055555555553,1279.0396336349938,0.0,0.0,1.0234113735468933,0.002705681679314553,0.3892950153699391,9.81
286,347.21319444444447,1279.100136019844,0.0,0.0,0.9947657837400075,0.003209895462094611,0.3893560939996326,9.81
287,347.33715277777776,1221.1608719425953,0.0,0.0,0.9652281307209694,0.003752600499547092,0.3893786789501935,9.81
288,347.4611111111111,1238.126877001225,0.0,0.0,1.0663280609025507,0.0038929005741647773,0.3894007745976812,9.81
289,347.54375,1238.1757760330406,0.0,0.0,1.0606105286491105,0.00385251417701716,0.3894234513995466,9.81
290,347.66770833333334,1251.3691948380672,0.0,0.0,1.059383871739901,0.00377806062210884,0.38946903805674365,9.81
291,347.7503472222222,1208.6233584832246,0.0,0.0,1.0135416408263638,0.0037371793020221666,0.3894988798755045,9.81
292,347.87430555555557,1208.6647084484598,0.0,0.0,1.0115428527227222,0.0036825020159042595,0.38953397706239506,9.81
293,347.9982638888889,1259.090595605924,0.0,0.0,1.0405808681597681,0.003590574469488842,0.3895452280043684,9.81
294,348.0809027777778,1211.8206054939583,0.0,0.0,1.0495164057710231,0.0033642300684428,0.38956179925714574,9.81
295,348.2048611111111,1211.803865269485,0.0,0.0,1.0424962761741576,0.0031839920349572104,0.38956371045630916,9.81
296,348.2875,1237.4371989918445,0.0,0.0,1.010867921234572,0.0027941310059727146,0.3895532671127913,9.81
297,348.4114583333333,1196.824033751185,0.0,0.0,1.1833505156665094,0.0024835345549197893,0.38954643112527104,9.81
298,348.4940972222222,1196.8133871938162,0.0,0.0,1.1043219477250912,0.0020014817821732618,0.38953633679657257,9.81
299,348.61805555555554,1218.7521256405112,0.0,0.0,1.0079671803230337,0.0016902920877730435,0.38952969478502053,9.81
300,348.7006944444444,1218.7418610045536,0.0,0.0,1.0861214677970423,0.001259289455159272,0.3895199121972913,9.81
301,348.82465277777777,1297.138643028698,0.0,0.0,1.1284256221646762,0.0008941309176255748,0.38952027189384275,9.81
302,348.90729166666665,1245.6662652475866,0.0,0.0,1.1258696887447068,0.0007237715838913519,0.38952379319040176,9.81
303,349.03125,1245.674458059496,0.0,0.0,1.0292453928696497,0.0005528158141904763,0.3895289795632164,9.81
304,349.15520833333335,1229.3777056890847,0.0,0.0,1.1135453255174264,0.0004788293980601783,0.3895254230446622,9.81
305,349.23784722222223,1206.6418344937213,0.0,0.0,1.1252020562770957,0.0003237381939689506,0.3895098714473989,9.81
306,349.3618055555556,1206.6342398925467,0.0,0.0,1.0550476691238166,0.000129777793049806,0.38949465751245327,9.81
307,349.44444444444446,1239.6146995525214,0.0,0.0,1.1530625318240826,2.0587111468372182e-05,0.38950528465511447,9.81
308,349.5684027777778,1226.513633921178,0.0,0.0,0.9877824611062602,1.5066785713481394e-07,0.38952093711281227,9.81
309,349.6923611111111,1226.5286011423793,0.0,0.0,1.125727634746986,4.475789997695698e-05,0.38953118315809937,9.81
310,349.775,1262.169518100756,0.0,0.0,1.033746737432146,0.00014275929430768207,0.38953472374575787,9.81
311,349.8989583333333,1208.4613405765142,0.0,0.0,1.011281885800722,0.0001802919257428035,0.38953247532805163,9.81
312,350.0229166666667,1208.4223299510697,0.0,0.0,1.0741335996473604,0.00017963142989655342,0.3895310035494875,9.81
313,350.10555555555555,1240.7758289045344,0.0,0.0,1.0373135196324084,8.41963361545356e-05,0.38949546169726057,9.81
314,350.2295138888889,1288.4780712880665,0.0,0.0,1.1864130754911575,-0.00017328107015184455,0.3894606924260977,9.81
315,350.3121527777778,1288.440550782226,0.0,0.0,0.9650970846623053,-0.0003840520442381641,0.38943793379883285,9.81
316,350.43611111111113,1227.7527133103415,0.0,0.0,1.1490703978868444,-0.000718988022150657,0.38940148712921246,9.81
317,350.51875,1227.715019773042,0.0,0.0,1.1112727650856487,-0.0009420784068018476,0.38937763058409,9.81
318,350.64270833333336,1214.504276435151,0.0,0.0,1.1669907633138943,-0.0012542853138777376,0.3893443977181051,9.81
319,350.72534722222224,1232.061961259668,0.0,0.0,1.1062469814526439,-0.0014282995055392392,0.38932516341241136,9.81
320,350.84930555555553,1232.017197907395,0.0,0.0,1.0698039423177028,-0.0016325539237070652,0.38929683501851187,9.81
321,350.93194444444447,1235.2133933530963,0.0,0.0,1.0900403887534693,-0.0017370120203816016,0.3892782922151039,9.81
322,351.05590277777776,1293.0501775630594,0.0,0.0,1.0591840432058872,-0.0018612674729835122,0.38924815184158024,9.81
323,351.13854166666664,1293.019000026228,0.0,0.0,1.081419853991522,-0.0019303513067422586,0.38922842301598387,9.81
324,351.2625,1221.0843528364599,0.0,0.0,1.094933077661733,-0.002013546662380518,0.38917580864327656,9.81
325,351.38645833333334,1254.7090723641452,0.0,0.0,1.093478247555529,-0.0022091715629457783,0.38911019113177714,9.81
326,351.4690972222222,1254.6076138883018,0.0,0.0,0.9600476781289561,-0.0025321076446032692,0.3890455314606705,9.81
327,351.59270833333335,1265.0669772320744,0.0,0.0,0.9974317481346007,-0.0031303047878253666,0.38894697666016753,9.81
328,351.67534722222223,1264.9588206173848,0.0,0.0,1.1425955580880707,-0.0037963657252769573,0.38884398426208117,9.81
329,351.7993055555556,1228.8186968658963,0.0,0.0,1.0693910664802686,-0.004239585419162402,0.38877657429648144,9.81
330,351.88194444444446,1276.494338095615,0.0,0.0,1.1730618448100207,-0.004856607368105877,0.3886800665533945,9.81
331,351.9642361111111,1276.4002311800482,0.0,0.0,1.060434696720251,-0.00535516084535288,0.3885911358622302,9.81
332,352.08819444444447,1272.9629343409058,0.0,0.0,0.9869743341320435,-0.005617137967794514,0.3885329286135742,9.81
333,352.21180555555554,1263.5560061929073,0.0,0.0,1.0344179698484537,-0.005919412854904282,0.3884296733213091,9.81
334,352.2944444444444,1263.4123798366754,0.0,0.0,1.0845224800386992,-0.0061827115039228865,0.3883388874555443,9.81
335,352.41840277777777,1239.0746229642707,0.0,0.0,1.054969395194305,-0.006688659301612303,0.38820519275947474,9.81
336,352.5420138888889,1271.1831664101753,0.0,0.0,1.0964122643385554,-0.007046304838003969,0.3881095506990257,9.81
337,352.6246527777778,1271.0224014017688,0.0,0.0,1.072176451759037,-0.007656000767979716,0.38795663122975393,9.81
338,352.7482638888889,1227.169515305302,0.0,0.0,1.1214141967135474,-0.00828237931740984,0.3878070582118392,9.81
339,352.871875,1266.7325405858755,0.0,0.0,1.1247676760234724,-0.008671609240359857,0.387696899815778,9.81
340,352.95416666666665,1266.5427671948812,0.0,0.0,1.110692297641662,-0.009332921270837423,0.38751648758352947,9.81
341,353.0777777777778,1237.3756181710303,0.0,0.0,1.053667158072491,-0.010019584404143158,0.3873400296768056,9.81
342,353.16041666666666,1237.1614473443208,0.0,0.0,0.9904386586199911,-0.010470730703764046,0.38720484710233516,9.81
343,353.2840277777778,1176.1406032915072,0.0,0.0,1.1121382676948133,-0.011197892837646696,0.3870057863289933,9.81
344,353.40763888888887,1197.80833852874,0.0,0.0,0.9714272142576863,-0.01166701770986043,0.38687551170982865,9.81
345,353.48993055555553,1197.6812076485362,0.0,0.0,1.1102191558641445,-0.012243646318277842,0.3867309015345637,9.81
346,353.61319444444445,1264.3906860337624,0.0,0.0,1.0216630365292378,-0.012370753240316654,0.38665188185068317,9.81
347,353.6958333333333,1251.2639746110376,0.0,0.0,1.1400908879605998,-0.01233897980687454,0.3865740170241202,9.81
348,353.81909722222224,1250.998650220904,0.0,0.0,1.1841961374366874,-0.012143019962943622,0.38642357287693146,9.81
349,353.9013888888889,1271.594612790918,0.0,0.0,0.9441714344342147,-0.012074172500429222,0.3862587322566094,9.81
350,354.025,1298.7766166701367,0.0,0.0,1.096854937830738,-0.0120849126054132,0.38609750156582795,9.81
351,354.10729166666664,1298.5699863722707,0.0,0.0,1.1248939244057965,-0.012135207293148285,0.3859672875066751,9.81
352,354.23055555555555,1178.8706830914957,0.0,0.0,1.0098375553387489,-0.012367222956608562,0.3857755416419835,9.81
353,354.35381944444447,1233.5148613935705,0.0,0.0,1.1451515519460271,-0.012566723666138414,0.3856500533400787,9.81
354,354.43611111111113,1233.3924336677928,0.0,0.0,1.0166426680997735,-0.01271880568119199,0.3855339674548625,9.81
355,354.559375,1212.8119580086873,0.0,0.0,0.980815760646921,-0.012523984717394913,0.38542041673878297,9.81
356,354.6826388888889,1236.782797163986,0.0,0.0,1.141655794186702,-0.012284502229469417,0.3853460971206666,9.81
357,354.76493055555557,1236.6484604342077,0.0,0.0,1.0221844995947527,-0.011880191269031502,0.3852187705454795,9.81
358,354.8881944444444,1201.916405574251,0.0,0.0,1.0766719043861435,-0.011515316138045085,0.38509422643419317,9.81
359,354.9704861111111,1201.7801285015662,0.0,0.0,1.1429430994722933,-0.01129028157349307,0.3850105922835308,9.81
360,355.09375,1256.0505273399112,0.0,0.0,1.1408216659450379,-0.011001296398416854,0.3848842829859325,9.81
361,355.21666666666664,1179.5456178808342,0.0,0.0,1.175550953296179,-0.010756796516135267,0.3847607337777702,9.81
362,355.33993055555555,1239.2129843287316,0.0,0.0,1.306886641574269,-0.010609081207479035,0.38467075053606226,9.81
363,355.4222222222222,1239.0587649182796,0.0,0.0,0.9520870049836179,-0.010512328068791868,0.38452470875131917,9.81
364,355.5451388888889,1210.8792592046393,0.0,0.0,0.9651572079131909,-0.010518291503242632,0.3843818618935134,9.81
365,355.6274305555556,1210.7276631560107,0.0,0.0,1.138986239292452,-0.010547285978468494,0.3842865396163623,9.81
366,355.7503472222222,1262.2044851688424,0.0,0.0,1.1684868922584113,-0.010606534485726968,0.3841461656677431,9.81
367,355.87361111111113,1190.259580374553,0.0,0.0,1.0818363901684245,-0.010642274444251669,0.38405429277484326,9.81
368,355.9555555555556,1190.0810767956893,0.0,0.0,1.0085553699415666,-0.010702575177540509,0.38389667586858217,9.81
369,356.07881944444443,1242.8615114479492,0.0,0.0,1.1483007673630934,-0.010818509524021079,0.3837861344556596,9.81
370,356.1607638888889,1219.1716775657019,0.0,0.0,1.2041732158022425,-0.01104997984851948,0.383623352453229,9.81
371,356.2836805555556,1218.9095696254851,0.0,0.0,1.177560914868109,-0.011298952443252649,0.38345871139498183,9.81
372,356.365625,1236.0904512024006,0.0,0.0,1.115460344653459,-0.011461840491421323,0.3833509588490367,9.81
373,356.48854166666666,1291.1399828595122,0.0,0.0,1.1382060338528637,-0.011674160746763364,0.38319228301827524,9.81
374,356.5708333333333,1290.9712145769454,0.0,0.0,0.9871091582195223,-0.011788680488497133,0.3830863280539086,9.81
375,356.69375,1265.2350711637396,0.0,0.0,1.0160047569653299,-0.011884685700663474,0.3829819253426412,9.81
376,356.77569444444447,1265.036820938803,0.0,0.0,1.121383783321785,-0.011986750714379884,0.38282818165524296,9.81
377,356.8982638888889,1161.591430102233,0.0,0.0,1.1286223753739186,-0.012180742903895316,0.3826118787221743,9.81
378,356.98020833333334,1192.9665098443463,0.0,0.0,1.059713407770774,-0.012459426056227164,0.38247032301621064,9.81
379,357.0621527777778,1192.7441342528962,0.0,0.0,1.040049491517224,-0.01296112374425371,0.3822618803015693,9.81
380,357.1850694444444,1227.7758073520672,0.0,0.0,0.9398204031486108,-0.01322684367995581,0.3821880250567606,9.81
381,357.3076388888889,1218.2256289024851,0.0,0.0,1.0918832414242077,-0.0131700603840551,0.382079260307371,9.81
382,357.43055555555554,1218.0383963418622,0.0,0.0,1.1547407987990996,-0.012942130532084614,0.38200807283994387,9.81
383,357.5125,1245.4889099168975,0.0,0.0,1.098216509775379,-0.012482447638895215,0.38188694003309936,9.81
384,357.63506944444447,1190.4793925553652,0.0,0.0,1.0015258813363213,-0.012011764357707991,0.38176845355660355,9.81
385,357.7170138888889,1190.3460684011313,0.0,0.0,1.0367630665900285,-0.011704651679401486,0.3816909039590226,9.81
386,357.83958333333334,1183.1145686085013,0.0,0.0,1.0945480514867114,-0.011303394100865114,0.3815589669314351,9.81
387,357.9625,1354.4559118601655,0.0,0.0,1.1526031328993784,-0.011100362259485,0.3814726151906128,9.81
388,358.0440972222222,1354.3820541787577,0.0,0.0,1.0181405387682154,-0.01085553827384317,0.3813644800490061,9.81
389,358.1666666666667,1268.3070855682008,0.0,0.0,1.0137071395672421,-0.010420830489421854,0.3812963474194814,9.81
390,358.24861111111113,1268.2358791385561,0.0,0.0,1.2441152861483806,-0.010026391567645482,0.38125175207062967,9.81
391,358.37118055555555,1252.1912921963683,0.0,0.0,1.0816088471864782,-0.00937204874371034,0.38116742117193825,9.81
392,358.49375,1227.4895541866824,0.0,0.0,0.9790628152282916,-0.009051032661321587,0.38108753703498977,9.81
393,358.5756944444444,1227.3647444324315,0.0,0.0,1.1203788148248135,-0.008783889605867167,0.38096989487983746,9.81
394,358.65729166666665,1168.5553382492014,0.0,0.0,1.0139529913806906,-0.008657369375560794,0.38086389334085075,9.81
395,358.77986111111113,1191.760039136507,0.0,0.0,1.1273603312425395,-0.008579837889503112,0.38079751558310615,9.81
396,358.86145833333336,1191.655529842834,0.0,0.0,1.1245599540623579,-0.008499765784333348,0.3807321069476405,9.81
397,358.9840277777778,1215.4010983828393,0.0,0.0,1.1252770903376526,-0.008341182850103268,0.38066384272457204,9.81
398,359.1065972222222,1241.745467093739,0.0,0.0,1.0420506166661472,-0.007974897902002792,0.3806109426787867,9.81
399,359.18819444444443,1241.6901300394486,0.0,0.0,1.04057191491935,-0.007662554229380473,0.380576317055948,9.81
400,359.2701388888889,1226.6343969574973,0.0,0.0,1.1464780353811852,-0.007327389160512228,0.3805441331008932,9.81
401,359.39270833333336,1226.5632320781697,0.0,0.0,0.961524240842867,-0.0067954689507403075,0.3804996078986446,9.81
402,359.47430555555553,1202.5113619814435,0.0,0.0,1.0651815178912225,-0.00644093647903056,0.3804704637486456,9.81
403,359.596875,1204.7875538308404,0.0,0.0,1.1230580577516007,-0.005934994760492402,0.3804274464973667,9.81
404,359.71944444444443,1204.720209873171,0.0,0.0,1.0336910954944056,-0.0054760804649489755,0.38038531814067644,9.81
405,359.84166666666664,1226.1412392573632,0.0,0.0,1.0530183703765885,-0.005199755464113074,0.3803577427840992,9.81
406,359.9236111111111,1290.6046917694748,0.0,0.0,0.924459145353243,-0.004808346114924575,0.38033539059243804,9.81
407,360.04583333333335,1290.5841704661136,0.0,0.0,1.171147175523003,-0.00449955653946073,0.38032680184960693,9.81
408,360.1277777777778,1207.322058071253,0.0,0.0,1.0243623142360272,-0.004004971438197654,0.38031415209098085,9.81
409,360.25,1178.9121517722836,0.0,0.0,0.9850512477501414,-0.003578822768751472,0.3802521591028353,9.81
410,360.33159722222223,1178.8210222500124,0.0,0.0,0.9637200161259183,-0.0035226134149799406,0.38019516518653346,9.81
411,360.45416666666665,1201.190504807215,0.0,0.0,0.9923648356971615,-0.0036711814009629026,0.38011122944024694,9.81
412,360.57673611111113,1250.5443135048108,0.0,0.0,1.2345215412524906,-0.0037968092241670425,0.3801057537109458,9.81
413,360.65833333333336,1250.5357467400443,0.0,0.0,0.9447963439930509,-0.0037084552268808564,0.3800976888514592,9.81
414,360.7809027777778,1231.5617932572852,0.0,0.0,1.1128488818964641,-0.003435220632642246,0.38008979902633294,9.81
415,360.8625,1231.5140354362436,0.0,0.0,1.072004877841025,-0.0032337140601706904,0.3800599361956939,9.81
416,360.9847222222222,1137.5196317799475,0.0,0.0,1.0930385536851412,-0.0030714373601461826,0.38001595484342315,9.81
417,361.10729166666664,1194.0349524849696,0.0,0.0,1.079426605381232,-0.0030232541152337526,0.3799871666573442,9.81
418,361.18888888888887,1194.1052186252384,0.0,0.0,0.9836349840805138,-0.002762631743534334,0.3800533094569123,9.81
419,361.31145833333335,1180.8998127644704,0.0,0.0,1.092767551806107,-0.0020433341955265545,0.38011802298622044,9.81
420,361.3930555555556,1213.4231812703172,0.0,0.0,0.9604631879446506,-0.001450567418784297,0.38016038652044776,9.81
421,361.515625,1213.5693769160418,0.0,0.0,1.240155351206243,-0.0008071515250098536,0.38022156236601606,9.81
422,361.6381944444444,1241.6578486108933,0.0,0.0,1.0576775302536152,0.000265809879997782,0.38031167421128786,9.81
423,361.71979166666665,1259.3099000595846,0.0,0.0,1.1160470668898919,0.0013311843621412614,0.3804014167629218,9.81
424,361.84236111111113,1259.4552356706563,0.0,0.0,1.0348127309289639,0.00200297427164931,0.380462251781831,9.81
425,361.92395833333336,1213.6274233637116,0.0,0.0,1.0527947811672416,0.002920708561027208,0.380551861535142,9.81
426,362.0465277777778,1270.49310092297,0.0,0.0,1.0451859113991144,0.003705581112045736,0.3806270702151964,9.81
427,362.128125,1270.5454076499987,0.0,0.0,0.9029176628807237,0.004069294815129511,0.3806598020039989,9.81
428,362.25069444444443,1245.6374612330987,0.0,0.0,1.282931948019306,0.004375836646147749,0.3807080136023386,9.81
429,362.3732638888889,1241.3870651079678,0.0,0.0,1.2128861496335983,0.0044695269927265925,0.3807272160246239,9.81
430,362.4548611111111,1241.3976234420597,0.0,0.0,1.023756051199526,0.004351758069776416,0.38073716407203234,9.81
431,362.57743055555557,1237.7726529389909,0.0,0.0,1.0932450073942142,0.004026357593023006,0.3807468964415138,9.81
432,362.659375,1237.7814428232703,0.0,0.0,1.0814480898128105,0.0037555868075780856,0.38075283390547476,9.81
433,362.78194444444443,1147.2761153397573,0.0,0.0,1.0439370975960969,0.0033200100712835415,0.3807609361511776,9.81
434,362.9045138888889,1212.9296687529793,0.0,0.0,1.0735639332478104,0.0030311589374592586,0.3807662398120347,9.81
435,362.9861111111111,1213.0398260439135,0.0,0.0,1.2011466079782436,0.0026980172540821946,0.3808378097203415,9.81
436,363.10868055555557,1207.0848542723324,0.0,0.0,1.0182372512374276,0.00286555817604406,0.38093936972259695,9.81
437,363.23125,1207.4847443833307,0.0,0.0,1.0981963096058835,0.0031519221930783993,0.38100585678010646,9.81
438,363.31319444444443,1207.5914706425717,0.0,0.0,1.0598962387618707,0.0036991058252042125,0.38110556299711457,9.81
439,363.4357638888889,1247.290377825494,0.0,0.0,1.0092160115386029,0.004290850292275602,0.38120399443216285,9.81
440,363.55833333333334,1234.1587893385386,0.0,0.0,1.0182245546947675,0.004671217281865268,0.38126843312471764,9.81
441,363.6402777777778,1234.232429023075,0.0,0.0,1.0719672629802008,0.005132081301912055,0.38133786901918315,9.81
442,363.7628472222222,1223.8010960823983,0.0,0.0,1.1048630720630164,0.005325539711001755,0.38138332418644255,9.81
443,363.84444444444443,1231.2439333227735,0.0,0.0,1.0457354269398167,0.005495482561803914,0.3814502777910332,9.81
444,363.96736111111113,1231.367472092656,0.0,0.0,1.074401086017182,0.005590213658263147,0.3815276700184944,9.81
445,364.04895833333336,1228.0737407318948,0.0,0.0,1.022440266649268,0.005646527767497296,0.3815783341150446,9.81
446,364.171875,1203.9850997619615,0.0,0.0,1.1959747321274998,0.0057130346232390095,0.38165314547201645,9.81
447,364.2944444444444,1204.1024913615913,0.0,0.0,1.0493520930570652,0.005744643032319546,0.38170236422323833,9.81
448,364.37638888888887,1233.0311399930554,0.0,0.0,1.1635268192822588,0.0057723430286296075,0.3817748618707374,9.81
449,364.49895833333335,1211.3117779833026,0.0,0.0,1.080667617269495,0.005777598430393378,0.38183183414222244,9.81
450,364.5809027777778,1211.4156691448554,0.0,0.0,1.0687812640995202,0.005883033269267453,0.38192986876802987,9.81
451,364.70381944444443,1256.4465738170268,0.0,0.0,1.097936307408185,0.0060007782694353855,0.3819940476465679,9.81
452,364.78541666666666,1256.56128513659,0.0,0.0,0.984828665248497,0.0061987237467923525,0.38209312736419215,9.81
453,364.90833333333336,1223.081054522704,0.0,0.0,1.046212790124497,0.006442853341791802,0.3821990603324767,9.81
454,365.03125,1215.4388934319597,0.0,0.0,0.9110090766724519,0.00661746648182324,0.3822684104897909,9.81
455,365.11284722222223,1215.5499437701278,0.0,0.0,1.1454526340113582,0.006864725629651759,0.3823714567086249,9.81
456,365.2767361111111,1270.1521214951943,0.0,0.0,0.8581724421702998,0.007084758886988092,0.38247404644010474,9.81
457,365.35868055555557,1234.4660613125698,0.0,0.0,1.1504049078828211,0.007265676123058381,0.3825744240012797,9.81
458,365.4815972222222,1180.7652975266417,0.0,0.0,0.8289668025186793,0.0072977121456963496,0.38262619676943416,9.81
459,365.56354166666665,1180.8193157852402,0.0,0.0,1.006521682290411,0.007167448464295399,0.38266008838005106,9.81
460,365.6454861111111,1208.5975947318739,0.0,0.0,1.1979176972131156,0.0069661320867775356,0.3826934895275928,9.81
461,365.7684027777778,1208.781486191628,0.0,0.0,0.9982604298842966,0.006775508985163599,0.3827706958058141,9.81
462,365.809375,1241.8696822533745,0.0,0.0,0.9600611646826681,0.006746794413464241,0.3828844233017771,9.81
463,365.9322916666667,1242.0482740555149,0.0,0.0,1.1600141639133328,0.006826860008830128,0.38295887684226576,9.81
464,366.01423611111113,1197.0253616061964,0.0,0.0,1.0242989415453596,0.006883429294634829,0.3829957000460963,9.81
465,366.0961805555556,1197.1121738797297,0.0,0.0,1.088991239347692,0.007024873961324234,0.38307774191566774,9.81
466,366.178125,1201.7390549469305,0.0,0.0,1.1130407496714387,0.007052182246664871,0.38313145010830496,9.81
467,366.26006944444447,1201.823365094498,0.0,0.0,1.0467382673842363,0.00704182461311601,0.383184382417994,9.81
468,366.30104166666666,1251.3472947886112,0.0,0.0,0.9595226419178963,0.007003843438024813,0.38324829647340797,9.81
469,366.42395833333336,1251.5262816033585,0.0,0.0,1.0589749045874182,0.007022748679662771,0.38332295008920636,9.81
470,366.5059027777778,1264.834472849692,0.0,0.0,1.0626076540713183,0.007096123394029346,0.38339652723204365,9.81
471,366.5878472222222,1264.9248351140463,0.0,0.0,0.9045786246704055,0.007198021896450002,0.3834690433217766,9.81
472,366.6701388888889,1270.491497375407,0.0,0.0,1.1289492147308968,0.007273793723859814,0.3835093255389475,9.81
473,366.75208333333336,1270.5546999617097,0.0,0.0,1.1038448297799335,0.007230574938171473,0.3835490251357776,9.81
474,366.8340277777778,1263.5809549830165,0.0,0.0,1.0168996755285382,0.007108384147429266,0.3835881505092606,9.81
475,366.9159722222222,1263.6232543445462,0.0,0.0,1.041298729163452,0.0069363641920057225,0.38362670993622894,9.81
476,366.99791666666664,1267.9251587546069,0.0,0.0,1.1398248360055636,0.006707596865745343,0.3836409977463111,9.81
477,367.08020833333336,1267.9475720203684,0.0,0.0,1.0994604932492735,0.006375521103993194,0.3836550784313383,9.81
478,367.1621527777778,1215.278126403896,0.0,0.0,0.9362706745030548,0.005986779360025695,0.38366895499019726,9.81
479,367.2440972222222,1215.266719987982,0.0,0.0,1.0485973217393272,0.005574032064523749,0.383672247761665,9.81
480,367.32604166666664,1302.0745582424045,0.0,0.0,1.0029763122401996,0.005091675012080372,0.38366518585792175,9.81
